DateTime,temp,hum,wind,gen_diffuse_flows,z1_power_cons,z2_power_cons,z3_power_cons,hour,day_of_week,month,day
2017-01-02 05:20:00,11.705720402187513,85.19905151352842,4.4372119618212436,2.535204835418153,20716.393662296527,13739.050047155644,13934.398157295975,8.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 05:30:00,11.505720402187514,86.09905151352842,4.434211961821243,2.510204835418153,20813.608852296526,13837.530297155645,14084.759597295975,8.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 05:40:00,11.495720402187512,86.29905151352841,4.428211961821243,2.495204835418153,21044.494932296526,14060.022697155644,14177.289717295975,8.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 05:50:00,11.525720402187513,86.4990515135284,4.4292119618212435,2.506204835418153,21712.849362296525,14709.262817155644,14639.940317295976,8.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 06:00:00,11.545720402187513,86.8990515135284,4.431211961821243,2.4772048354181533,22745.760752296526,15092.241537155644,14871.265617295976,9.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 06:10:00,11.405720402187512,86.4990515135284,4.431211961821243,2.499204835418153,22952.343032296525,14964.581967155644,14732.470437295975,9.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 06:20:00,11.365720402187513,86.79905151352841,4.433211961821243,2.499204835418153,23262.216452296525,15179.779537155644,14715.121047295976,9.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 06:30:00,11.345720402187514,86.9990515135284,4.432211961821243,2.4732048354181533,23474.874682296526,15548.168587155644,14622.590927295976,9.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 06:40:00,11.125720402187515,87.09905151352842,4.433211961821243,2.4772048354181533,23657.153162296527,15752.423907155644,14576.325867295975,9.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 06:50:00,11.025720402187513,87.9990515135284,4.432211961821243,2.4882048354181534,23772.596192296525,15570.053087155644,14425.964417295976,9.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 07:10:00,11.425720402187515,88.59905151352842,4.432211961821243,2.499204835418153,23037.406322296527,16004.095647155644,13865.000557295974,10.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 07:20:00,11.705720402187513,87.79905151352841,4.428211961821243,2.506204835418153,22806.520242296527,15967.621477155644,13055.362007295975,10.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 07:30:00,11.765720402187515,86.79905151352841,4.433211961821243,2.510204835418153,23086.013922296526,15701.360077155645,12407.651167295975,10.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 07:40:00,11.545720402187513,86.29905151352841,4.435211961821243,2.502204835418153,22806.520242296527,15486.162507155645,11921.868027295975,10.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 07:50:00,11.475720402187513,86.09905151352842,4.438211961821243,2.510204835418153,22271.836702296525,15504.399597155643,11545.964417295976,10.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 08:40:00,10.485720402187514,87.4990515135284,4.4372119618212436,15.449204835418152,25194.368352296526,16894.065247155642,12407.651167295975,11.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 08:50:00,10.395720402187514,87.79905151352841,4.435211961821243,41.529204835418156,25534.621512296526,17138.442147155645,12361.386107295975,11.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 09:10:00,10.655720402187512,89.09905151352842,4.435211961821243,94.72920483541814,23499.178472296524,17670.964947155644,13113.193337295976,12.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 09:30:00,11.135720402187513,89.29905151352841,4.435211961821243,137.12920483541814,24009.558222296524,18305.615397155645,13766.687307295975,12.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 09:40:00,12.445720402187515,89.3990515135284,4.435211961821243,171.62920483541814,24775.127842296526,18590.113877155643,13928.615017295975,12.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 09:50:00,13.095720402187514,85.8990515135284,4.436211961821243,196.42920483541815,25151.836702296525,19239.353997155646,14327.651167295975,12.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 10:10:00,14.185720402187513,80.3990515135284,4.431211961821243,249.02920483541814,25698.672142296524,19636.922387155642,15062.108997295976,13.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 10:50:00,15.965720402187515,71.6190515135284,4.433211961821243,339.62920483541814,27284.494932296526,20501.360077155645,16097.289717295975,13.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 11:20:00,17.045720402187513,59.62905151352841,4.432211961821243,399.02920483541817,27898.165812296527,20811.390477155644,16461.627067295976,14.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 11:30:00,17.145720402187514,58.22905151352841,4.432211961821243,413.22920483541816,28536.140502296526,21011.998377155644,16432.711407295974,14.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 11:40:00,17.245720402187512,58.889051513528415,4.431211961821243,428.02920483541817,28821.710122296525,21022.940627155644,16658.253577295975,14.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 12:00:00,17.175720402187515,58.08905151352841,4.433211961821243,454.92920483541815,28943.229112296525,20760.326647155645,16745.000557295974,15.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 12:10:00,17.145720402187514,59.599051513528416,4.434211961821243,462.92920483541815,29155.887332296526,20432.059167155643,17172.952367295977,15.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 12:20:00,17.075720402187514,60.25905151352841,4.430211961821243,472.3292048354181,29678.418982296527,19611.390477155644,18375.843937295977,15.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 12:30:00,17.065720402187512,60.72905151352841,4.432211961821243,478.62920483541814,29830.317712296524,19607.743057155643,19011.988517295977,15.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 12:40:00,17.225720402187513,61.19905151352841,4.432211961821243,484.72920483541816,29909.305052296524,19709.870717155645,18988.855987295974,15.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 12:50:00,17.115720402187513,63.26905151352841,4.431211961821243,487.52920483541817,29994.368352296526,19600.448227155644,18919.458397295974,15.727269072685305,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 13:00:00,17.195720402187515,62.929051513528414,4.432211961821243,489.52920483541817,29970.064552296524,19596.800807155643,19000.422247295974,16.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 13:10:00,17.185720402187513,62.599051513528416,4.433211961821243,490.02920483541817,29885.001262296526,19571.268897155645,19110.301767295976,16.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 13:20:00,17.185720402187513,62.22905151352841,4.432211961821243,489.3292048354181,29763.482272296525,19611.390477155644,19295.362007295975,16.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 13:40:00,17.375720402187515,60.529051513528415,4.432211961821243,483.52920483541817,29143.735432296526,19465.493817155642,18624.518637295976,16.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 13:50:00,17.395720402187514,60.39905151352841,4.433211961821243,479.62920483541814,28876.393662296527,19472.788647155645,18589.819837295974,16.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 14:10:00,17.555720402187514,58.12905151352841,4.431211961821243,465.8292048354181,28505.760752296526,19917.773457155643,18774.880077295977,17.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 14:40:00,17.535720402187515,58.929051513528414,4.432211961821243,430.3292048354181,28639.431642296524,20056.375277155643,18202.349957295974,17.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 15:00:00,17.555720402187514,58.15905151352841,4.433211961821243,401.8292048354181,28724.494932296526,21562.758257155645,16646.687307295975,18.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 15:10:00,17.545720402187513,59.429051513528414,4.433211961821243,383.52920483541817,28700.191132296524,21577.347927155643,16606.205377295977,18.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 15:20:00,17.455720402187513,59.58905151352841,4.431211961821243,366.72920483541816,29052.596192296525,21263.670107155645,16652.470437295975,18.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 16:00:00,17.335720402187512,60.989051513528416,4.433211961821243,282.72920483541816,29034.368352296526,20731.147317155643,16114.639117295976,19.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 16:10:00,17.195720402187515,62.15905151352841,4.433211961821243,263.02920483541817,29271.330372296525,20753.031817155643,16062.590927295976,19.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 16:30:00,17.205720402187513,64.02905151352842,4.431211961821243,219.22920483541816,30164.494932296526,20548.776497155643,16317.048757295976,19.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 16:50:00,17.135720402187513,64.15905151352841,4.433211961821243,167.92920483541815,31033.355692296525,20610.782577155645,17011.024657295977,19.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 17:10:00,17.135720402187513,64.31905151352842,4.432211961821243,122.32920483541815,33688.545562296524,22011.390477155644,19838.976467295975,20.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 17:20:00,16.985720402187514,64.71905151352841,4.432211961821243,101.12920483541815,35663.229112296525,23911.694427155646,22794.157187295976,20.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 17:40:00,16.775720402187513,64.18905151352841,4.434211961821243,60.529204835418156,40651.583542296525,26767.621477155644,24737.289717295975,20.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 17:50:00,16.645720402187514,64.44905151352842,4.435211961821243,24.829204835418153,41569.05189229653,27198.016617155645,25159.458397295974,20.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 18:00:00,16.505720402187514,66.41905151352842,4.430211961821243,13.469204835418152,41648.03923229653,27208.958867155645,25500.663217295976,21.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 18:30:00,16.075720402187514,68.18905151352843,4.4372119618212436,3.3622048354181535,41757.40632229653,26953.639717155645,25523.795747295975,21.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 18:40:00,15.995720402187512,69.1190515135284,4.430211961821243,2.572204835418153,41812.089862296525,26982.819047155645,25385.000557295974,21.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 18:50:00,15.915720402187514,69.91905151352842,4.430211961821243,2.466204835418153,41702.72278229653,26789.505977155644,25622.108997295974,21.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 19:00:00,15.835720402187512,70.98905151352841,4.431211961821243,2.495204835418153,41283.482272296525,26734.794727155644,25662.590927295976,22.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 19:20:00,15.515720402187515,72.29905151352841,4.432211961821243,2.458204835418153,41854.62151229652,27048.472547155645,25570.060807295977,22.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 19:30:00,15.395720402187514,72.25905151352842,4.432211961821243,2.4692048354181533,41611.583542296525,26877.043967155645,25541.145137295975,22.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 19:40:00,15.315720402187512,72.25905151352842,4.432211961821243,2.502204835418153,41398.925312296524,26869.749137155643,25413.916227295977,22.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 20:00:00,15.385720402187513,71.28905151352842,4.4292119618212435,2.4842048354181534,40943.229112296525,26534.186827155645,25356.084897295976,23.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 20:10:00,15.515720402187515,70.51905151352841,4.433211961821243,2.4842048354181534,41253.102522296525,26884.338807155644,25726.205377295977,23.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 20:30:00,15.265720402187515,71.4290515135284,4.431211961821243,2.4842048354181534,41186.26708229652,26862.454307155644,25633.675257295974,23.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 20:40:00,15.295720402187513,71.1190515135284,4.432211961821243,2.495204835418153,41064.748092296526,26811.390477155644,25552.711407295974,23.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 20:50:00,15.415720402187514,70.98905151352841,4.431211961821243,2.495204835418153,40833.862022296526,26694.673147155645,25662.590927295976,23.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 21:00:00,15.435720402187513,69.38905151352841,4.430211961821243,2.4772048354181533,40833.862022296526,26567.013577155645,25622.108997295974,24.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 21:10:00,15.255720402187514,69.38905151352841,4.431211961821243,2.4802048354181534,40359.937972296524,26318.989257155645,25633.675257295974,24.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
2017-01-02 21:20:00,15.115720402187513,68.81905151352842,4.434211961821243,2.4842048354181534,40479.95062229653,26085.554607155645,25165.241527295977,24.727269072685306,2.5530505703151514,3.5523298811768838,4.176352645110578
